127.4,4528616.06,5337352.81,393.6283347
127.4,4528608.8,5337352.39,394.2913249
127.4,4528601.54,5337351.97,394.6911817
127.4,4528594.28,5337351.54,395.1475177
127.4,4528587.01,5337351.13,394.8501787
127.4,4528579.81,5337350.71,398.7526855
127.23,4528722.11,5337201.35,400.2392882
127.23,4528715.05,5337200.17,396.3228872
127.23,4528707.98,5337198.98,394.1339233
127.23,4528700.92,5337197.79,393.2122338
127.23,4528693.86,5337196.61,392.3242985
127.23,4528686.8,5337195.42,391.8196375
127.23,4528679.74,5337194.24,391.6003711
127.23,4528672.68,5337193.05,391.5614448
127.23,4528665.62,5337191.87,391.6175243
127.23,4528658.56,5337190.68,391.7571017
127.23,4528651.5,5337189.49,391.9799393
127.23,4528644.44,5337188.31,392.2216906
127.23,4528637.37,5337187.13,392.964268
127.23,4528630.31,5337185.93,393.2505417
127.23,4528623.25,5337184.75,393.0968329
127.23,4528616.19,5337183.56,392.9219438
127.23,4528609.13,5337182.38,392.8871842
127.23,4528602.07,5337181.19,393.0386877
127.23,4528595.01,5337180,394.2968867
127.23,4528588,5337178.83,398.5907898
127.1,4528740.94,5337087.41,398.0586853
127.1,4528734.49,5337086.33,396.9893139
127.1,4528728.05,5337085.25,395.2217705
127.1,4528721.6,5337084.17,393.4109247
127.1,4528715.16,5337083.09,393.1536704
127.1,4528708.71,5337082.01,393.0778464
127.1,4528702.26,5337080.94,392.9833404
127.1,4528695.82,5337079.85,392.885314
127.1,4528689.37,5337078.78,392.7628928
127.1,4528682.92,5337077.7,392.5625231
127.1,4528676.48,5337076.62,392.1539879
127.1,4528670.03,5337075.54,391.9882883
127.1,4528663.59,5337074.46,391.4827165
127.1,4528657.14,5337073.38,391.0110789
127.1,4528650.69,5337072.31,390.7167377
127.1,4528644.25,5337071.23,392.5590495
127.1,4528637.8,5337070.15,396.1434467
127.1,4528631.4,5337069.07,398.2088013
127,4528798.26,5336945.28,396.4448853
127,4528793.07,5336941.8,395.5112685
127,4528787.88,5336938.31,393.6772515
127,4528782.7,5336934.82,393.3472228
127,4528777.51,5336931.34,392.9091577
127,4528772.33,5336927.85,392.5884093
127,4528767.14,5336924.36,392.1573207
127,4528761.96,5336920.88,391.8620969
127,4528756.77,5336917.39,391.7609173
127,4528751.58,5336913.91,390.9271608
127,4528746.4,5336910.42,390.7585151
127,4528741.21,5336906.93,390.9397949
127,4528736.02,5336903.45,391.7088685
127,4528730.83,5336899.96,392.3339188
127,4528725.65,5336896.47,395.5744773
127,4528720.49,5336893.01,398.6839905
126.8,4528964.16,5336815.63,397.8102112
126.8,4528962.42,5336809.91,395.5027788
126.8,4528960.67,5336804.19,393.2044539
126.8,4528958.93,5336798.47,392.810981
126.8,4528957.18,5336792.75,392.3233768
126.8,4528955.44,5336787.02,391.9899896
126.8,4528953.7,5336781.3,391.3265189
126.8,4528951.95,5336775.58,390.8264386
126.8,4528950.2,5336769.86,391.2606722
126.8,4528948.47,5336764.14,391.311746
126.8,4528946.72,5336758.42,391.3741147
126.8,4528944.98,5336752.7,391.401749
126.8,4528943.23,5336746.98,391.3855898
126.8,4528941.49,5336741.26,392.2124763
126.8,4528939.74,5336735.54,395.1304851
126.8,4528938.01,5336729.85,398.7717896
126.6,4529192.68,5336866.07,395.1271973
126.6,4529194.32,5336860.3,394.10194
126.6,4529195.96,5336854.53,392.9123673
126.6,4529197.61,5336848.75,391.6119912
126.6,4529199.25,5336842.98,390.550037
126.6,4529200.89,5336837.21,390.0022892
126.6,4529202.53,5336831.44,389.8288456
126.6,4529204.17,5336825.66,389.9441359
126.6,4529205.82,5336819.89,389.6295531
126.6,4529207.46,5336814.12,389.1134654
126.6,4529209.1,5336808.35,389.2334911
126.6,4529210.74,5336802.57,389.6677352
126.6,4529212.38,5336796.8,390.4254056
126.6,4529214.02,5336791.03,391.1619465
126.6,4529215.67,5336785.26,394.8654306
126.6,4529217.3,5336779.52,397.8619995
126.45,4529292.7,5336896.71,396.3121033
126.45,4529294.4,5336890.49,392.760782
126.45,4529296.1,5336884.27,390.9303949
126.45,4529297.81,5336878.05,390.918089
126.45,4529299.5,5336871.82,390.571288
126.45,4529301.2,5336865.6,390.488587
126.45,4529302.91,5336859.38,390.7235935
126.45,4529304.61,5336853.16,390.6237289
126.45,4529306.31,5336846.94,390.5359658
126.45,4529308.01,5336840.72,390.294855
126.45,4529309.71,5336834.5,390.1893005
126.45,4529311.41,5336828.28,390.1671854
126.45,4529313.11,5336822.06,391.006643
126.45,4529314.81,5336815.83,392.660739
126.45,4529316.51,5336809.61,397.2830358
126.45,4529318.2,5336803.43,398.6424866
126.4,4529340.21,5336916.59,394.6917113
126.4,4529342.42,5336910.64,393.5119948
126.4,4529344.63,5336904.69,392.336726
126.4,4529346.83,5336898.75,391.9207526
126.4,4529349.04,5336892.8,391.737579
126.4,4529351.25,5336886.85,391.6766284
126.4,4529353.45,5336880.9,391.6249149
126.4,4529355.66,5336874.96,391.5097293
126.4,4529357.86,5336869.01,390.90764
126.4,4529360.07,5336863.06,390.538433
126.4,4529362.28,5336857.12,390.5690838
126.4,4529364.48,5336851.17,390.640025
126.4,4529366.69,5336845.22,390.6034299
126.4,4529368.9,5336839.27,390.654995
126.4,4529371.1,5336833.33,392.354152
126.4,4529373.3,5336827.38,397.2897355
126.4,4529375.5,5336821.47,398.864502
126.32,4529409.71,5336945.66,394.7936096
126.32,4529412.29,5336939.76,392.5435222
126.32,4529414.87,5336933.86,392.315479
126.32,4529417.45,5336927.96,392.1384697
126.32,4529420.03,5336922.06,391.9838192
126.32,4529422.61,5336916.16,391.5755397
126.32,4529425.19,5336910.26,391.3282725
126.32,4529427.77,5336904.36,391.1393099
126.32,4529430.35,5336898.46,391.067573
126.32,4529432.93,5336892.56,391.1243981
126.32,4529435.52,5336886.66,391.1226441
126.32,4529438.09,5336880.76,391.0177607
126.32,4529440.68,5336874.86,390.7811376
126.32,4529443.25,5336868.96,390.7962798
126.32,4529445.84,5336863.06,391.1786573
126.32,4529448.41,5336857.16,394.6798494
126.32,4529450.98,5336851.3,398.040802
126.2,4529502.14,5337003.86,394.245697
126.2,4529506.13,5336998.47,393.2487892
126.2,4529510.11,5336993.07,393.0136679
126.2,4529514.1,5336987.68,392.8264529
126.2,4529518.1,5336982.29,392.662676
126.2,4529522.09,5336976.9,392.3161395
126.2,4529526.08,5336971.51,392.1594653
126.2,4529530.07,5336966.12,391.8040368
126.2,4529534.06,5336960.73,391.7220831
126.2,4529538.05,5336955.34,391.7577568
126.2,4529542.04,5336949.94,391.7665076
126.2,4529546.03,5336944.55,391.4433869
126.2,4529550.02,5336939.16,391.1373242
126.2,4529554.01,5336933.77,390.9794223
126.2,4529558,5336928.38,390.6950972
126.2,4529561.99,5336922.99,391.6504183
126.2,4529565.98,5336917.59,395.8462002
126.2,4529569.94,5336912.24,398.4996948
126.07,4529563.89,5337040.53,394.4666138
126.07,4529568.72,5337036.2,393.3896035
126.07,4529573.55,5337031.86,391.9518649
126.07,4529578.38,5337027.53,391.8202865
126.07,4529583.2,5337023.2,391.8780129
126.07,4529588.03,5337018.86,391.9576742
126.07,4529592.86,5337014.53,391.9641536
126.07,4529597.69,5337010.2,391.857956
126.07,4529602.51,5337005.87,391.6468895
126.07,4529607.34,5337001.53,391.3648546
126.07,4529612.17,5336997.2,391.136009
126.07,4529616.99,5336992.86,390.8776527
126.07,4529621.82,5336988.53,390.581786
126.07,4529626.65,5336984.19,390.4116019
126.07,4529631.48,5336979.86,390.764412
126.07,4529636.31,5336975.53,394.8907433
126.07,4529641.1,5336971.22,398.0963135
126,4529625.11,5337105.74,393.2520141
126,4529629.35,5337100.62,392.9786405
126,4529633.61,5337095.49,392.7809568
126,4529637.85,5337090.36,392.3168842
126,4529642.1,5337085.23,392.1298184
126,4529646.34,5337080.1,391.9078537
126,4529650.59,5337074.98,391.8611205
126,4529654.84,5337069.85,391.7548152
126,4529659.08,5337064.72,391.5910518
126,4529663.34,5337059.59,391.4818506
126,4529667.58,5337054.47,391.3789527
126,4529671.83,5337049.34,391.2603784
126,4529676.08,5337044.21,391.1557347
126,4529680.33,5337039.08,391.027442
126,4529684.57,5337033.95,390.7663893
126,4529688.82,5337028.83,391.8351111
126,4529693.07,5337023.7,395.52919
126,4529697.29,5337018.61,397.9408875
125.8,4529775.55,5337249.3,393.0560913
125.8,4529779.37,5337246.16,391.8205733
125.8,4529783.2,5337243.02,391.2192192
125.8,4529787.02,5337239.88,391.0117212
125.8,4529790.85,5337236.74,390.7076628
125.8,4529794.67,5337233.59,390.3664857
125.8,4529798.5,5337230.45,390.0835608
125.8,4529802.32,5337227.31,389.6357259
125.8,4529806.14,5337224.17,389.4603529
125.8,4529809.97,5337221.03,389.1157354
125.8,4529813.79,5337217.88,388.9083858
125.8,4529817.61,5337214.74,388.6530495
125.8,4529821.44,5337211.6,390.112143
125.8,4529825.27,5337208.46,391.687297
125.8,4529829.09,5337205.31,394.7988365
125.8,4529832.89,5337202.19,396.8825989
125.6,4529851.36,5337464.55,393.7868958
125.6,4529856.48,5337462.49,392.6416876
125.6,4529861.6,5337460.44,391.3264829
125.6,4529866.72,5337458.38,391.2364287
125.6,4529871.85,5337456.32,390.8330505
125.6,4529876.97,5337454.27,390.4397891
125.6,4529882.09,5337452.21,390.1830787
125.6,4529887.21,5337450.15,389.8939085
125.6,4529892.33,5337448.1,389.6796833
125.6,4529897.45,5337446.04,389.3800466
125.6,4529902.57,5337443.99,389.11261
125.6,4529907.69,5337441.93,388.901003
125.6,4529912.82,5337439.88,388.738088
125.6,4529917.94,5337437.82,389.823164
125.6,4529923.06,5337435.76,394.0947655
125.6,4529928.15,5337433.72,396.6200867
125.4,4529884.87,5337634.33,393.9592896
125.4,4529891.03,5337632.93,392.8401364
125.4,4529897.19,5337631.52,391.4660427
125.4,4529903.35,5337630.11,391.2548356
125.4,4529909.51,5337628.71,390.9392021
125.4,4529915.67,5337627.3,390.6323855
125.4,4529921.82,5337625.89,390.4362042
125.4,4529927.98,5337624.49,390.2777818
125.4,4529934.14,5337623.09,390.1124917
125.4,4529940.3,5337621.68,389.921148
125.4,4529946.46,5337620.27,389.6487131
125.4,4529952.62,5337618.87,389.5555483
125.4,4529958.78,5337617.46,389.6409527
125.4,4529964.94,5337616.05,390.6595646
125.4,4529971.1,5337614.65,394.7884466
125.4,4529977.22,5337613.25,397.5710144
125.2,4529887.18,5337813.86,395.6973877
125.2,4529894.02,5337813.55,394.2405279
125.2,4529900.86,5337813.24,391.990811
125.2,4529907.7,5337812.93,391.6216589
125.2,4529914.55,5337812.62,391.5298604
125.2,4529921.39,5337812.31,391.2130457
125.2,4529928.23,5337812,391.1342082
125.2,4529935.07,5337811.69,391.1278492
125.2,4529941.91,5337811.38,390.9424098
125.2,4529948.75,5337811.07,390.7575687
125.2,4529955.59,5337810.76,390.7119944
125.2,4529962.44,5337810.45,390.4621426
125.2,4529969.28,5337810.13,390.412879
125.2,4529976.12,5337809.83,390.1474911
125.2,4529982.96,5337809.52,390.403133
125.2,4529989.8,5337809.21,393.5769465
125.2,4529996.6,5337808.9,396.9006958
125,4529864.07,5337997.33,396.1239014
125,4529871.02,5337997.87,395.074374
125,4529877.96,5337998.4,392.7650179
125,4529884.91,5337998.94,391.5051962
125,4529891.86,5337999.47,391.3250281
125,4529898.81,5338000.01,391.0569004
125,4529905.76,5338000.54,391.0071881
125,4529912.7,5338001.08,390.9954318
125,4529919.65,5338001.62,390.9292617
125,4529926.6,5338002.15,390.697455
125,4529933.55,5338002.69,390.5283129
125,4529940.49,5338003.22,390.2786952
125,4529947.44,5338003.76,390.1932687
125,4529954.39,5338004.29,390.141473
125,4529961.34,5338004.83,391.2141604
125,4529968.28,5338005.37,392.9896371
125,4529975.23,5338005.9,394.4407183
125,4529982.13,5338006.43,395.4280089
124.91,4529842.03,5338076.13,396.7976074
124.91,4529848.62,5338078.28,394.8562198
124.91,4529855.21,5338080.44,393.570378
124.91,4529861.8,5338082.59,392.124026
124.91,4529868.39,5338084.75,391.2873764
124.91,4529874.99,5338086.9,391.0542184
124.91,4529881.58,5338089.06,390.9393405
124.91,4529888.17,5338091.22,391.0086089
124.91,4529894.76,5338093.37,391.056903
124.91,4529901.35,5338095.52,390.9349151
124.91,4529907.94,5338097.68,390.7923663
124.91,4529914.53,5338099.84,390.6002434
124.91,4529921.12,5338101.99,390.5149831
124.91,4529927.72,5338104.14,390.4689183
124.91,4529934.31,5338106.3,390.5533658
124.91,4529940.9,5338108.45,391.4190287
124.91,4529947.49,5338110.61,393.4784114
124.91,4529954.08,5338112.76,394.2937695
124.91,4529960.67,5338114.92,394.8072282
124.91,4529967.21,5338117.06,395.3216858
124.82,4529831.97,5338180.4,396.368591
124.82,4529838.6,5338180.7,391.24617
124.82,4529845.24,5338181,390.8085229
124.82,4529851.87,5338181.29,391.0528584
124.82,4529858.5,5338181.59,391.0914654
124.82,4529865.14,5338181.89,391.0595052
124.82,4529871.77,5338182.19,391.0157002
124.82,4529878.4,5338182.49,391.0270404
124.82,4529885.03,5338182.79,391.0214296
124.82,4529891.67,5338183.08,391.0653964
124.82,4529898.3,5338183.38,391.04381
124.82,4529904.93,5338183.68,391.1358378
124.82,4529911.56,5338183.98,391.2442907
124.82,4529918.2,5338184.27,391.2869807
124.82,4529924.83,5338184.57,391.2821248
124.82,4529931.46,5338184.87,391.389366
124.82,4529938.1,5338185.17,392.1436947
124.82,4529944.68,5338185.46,395.2731933
124.8,4529830.26,5338205.37,396.4885119
124.8,4529836.78,5338205.58,391.3179049
124.8,4529843.65,5338205.98,390.4660871
124.8,4529850.25,5338206.32,390.7103236
124.8,4529856.84,5338206.8,390.8379499
124.8,4529863.5,5338207.41,390.8977957
124.8,4529869.96,5338208.09,390.9847864
124.8,4529876.42,5338208.7,391.0293539
124.8,4529883.08,5338209.18,391.1160323
124.8,4529889.75,5338209.72,391.2370083
124.8,4529896.11,5338210.45,391.2604311
124.8,4529902.88,5338211.25,391.3550699
124.8,4529910.65,5338212.64,392.34
124.8,4529934.47,5338219.31,393.5
124.8,4529941.29,5338218.79,395.458926
124.7,4529830,5338298.79,396.5604851
124.7,4529836.65,5338299.44,392.1287026
124.7,4529843.31,5338300.09,390.5126128
124.7,4529849.96,5338300.75,390.421034
124.7,4529856.61,5338301.41,390.6010241
124.7,4529863.26,5338302.07,390.2239678
124.7,4529869.92,5338302.72,390.0854046
124.7,4529876.57,5338303.38,390.0155828
124.7,4529883.22,5338304.03,390.2259248
124.7,4529889.87,5338304.69,390.656064
124.7,4529896.53,5338305.35,391.1540384
124.7,4529903.18,5338306,391.5351748
124.7,4529909.83,5338306.66,391.6952451
124.7,4529916.48,5338307.32,391.7626097
124.7,4529923.14,5338307.97,391.8322538
124.7,4529929.79,5338308.63,392.7856071
124.7,4529936.4,5338309.28,395.129303
124.65,4529835,5338352.8,396.5393981
124.65,4529841.39,5338351.59,391.9513286
124.65,4529847.79,5338350.38,390.3179621
124.65,4529854.18,5338349.18,390.0232772
124.65,4529860.58,5338347.97,389.7931811
124.65,4529866.97,5338346.76,389.7061457
124.65,4529873.37,5338345.56,389.7345313
124.65,4529879.76,5338344.36,390.0357044
124.65,4529886.16,5338343.15,390.4415213
124.65,4529892.55,5338341.94,390.8060012
124.65,4529898.94,5338340.74,391.2857111
124.65,4529905.34,5338339.53,391.6408163
124.65,4529911.73,5338338.33,391.6978067
124.65,4529918.13,5338337.12,391.7943515
124.65,4529924.52,5338335.91,392.1663137
124.65,4529930.92,5338334.71,392.6395695
124.65,4529937.27,5338333.51,395.144989
124.6,4529840,5338402.53,396.6784973
124.6,4529846.7,5338401.19,394.255555
124.6,4529853.4,5338399.85,390.5037637
124.6,4529860.1,5338398.52,390.0139863
124.6,4529866.79,5338397.19,389.6375701
124.6,4529873.49,5338395.86,389.7980922
124.6,4529880.16,5338394.59,389.9286597
124.6,4529886.89,5338393.19,390.0017742
124.6,4529893.59,5338391.85,390.3060541
124.6,4529900.29,5338390.51,390.7048034
124.6,4529906.98,5338389.18,391.0453718
124.6,4529913.68,5338387.84,391.5880015
124.6,4529920.38,5338386.51,391.6345292
124.6,4529927.08,5338385.17,391.7399019
124.6,4529933.78,5338383.83,392.3240934
124.6,4529940.48,5338382.5,393.1365393
124.6,4529947.13,5338381.17,395.6984863
124.58,4529844.3,5338424.36,396.4940941
124.58,4529850.85,5338422.23,393.9695509
124.58,4529856.42,5338419.68,390.6067749
124.58,4529862.05,5338417.59,389.9479438
124.58,4529867.95,5338416.02,389.8463509
124.58,4529873.05,5338414.31,389.8849586
124.58,4529878.42,5338412.35,389.9971064
124.58,4529883.92,5338410.52,390.0252974
124.58,4529889.68,5338408.68,390.1714725
124.58,4529895.44,5338407.11,390.247078
124.58,4529901.33,5338405.28,390.5248065
124.58,4529906.7,5338403.05,391.1763776
124.58,4529912.33,5338401.48,391.463955
124.58,4529918.56,5338399.55,391.4245099
124.58,4529933.44,5338392.65,392.369995
124.58,4529941.97,5338391.07,392.970359
124.58,4529949.39,5338388.96,395.8932717
124.46,4529871.66,5338516.97,396.4556862
124.46,4529877.9,5338514.87,392.4314447
124.46,4529884.13,5338512.75,390.3649532
124.46,4529890.37,5338510.66,389.7337408
124.46,4529896.61,5338508.55,389.0944276
124.46,4529902.85,5338506.45,389.1648935
124.46,4529909.09,5338504.34,389.395762
124.46,4529915.33,5338502.24,389.6461497
124.46,4529921.57,5338500.14,389.94657
124.46,4529927.8,5338498.03,390.0800166
124.46,4529934.04,5338495.93,390.2606477
124.46,4529940.28,5338493.82,390.4416871
124.46,4529946.52,5338491.71,390.7770142
124.46,4529952.76,5338489.61,391.3706881
124.46,4529959,5338487.51,392.1529243
124.46,4529965.23,5338485.4,393.1178294
124.46,4529971.47,5338483.3,394.3021318
124.46,4529977.67,5338481.21,396.6813049
124.4,4529892.54,5338576.56,396.4573971
124.4,4529898.91,5338574.6,394.2148679
124.4,4529905.27,5338572.64,390.289005
124.4,4529911.63,5338570.68,389.2787655
124.4,4529918,5338568.73,389.2201531
124.4,4529924.36,5338566.76,389.3310941
124.4,4529930.72,5338564.8,389.7026703
124.4,4529937.08,5338562.85,389.6518276
124.4,4529943.45,5338560.89,389.9223754
124.4,4529949.81,5338558.93,390.3119986
124.4,4529956.17,5338556.97,390.5233768
124.4,4529962.53,5338555.01,390.8975605
124.4,4529968.9,5338553.05,391.2642362
124.4,4529975.26,5338551.09,391.6885923
124.4,4529981.62,5338549.13,392.5522377
124.4,4529987.99,5338547.17,393.4320883
124.4,4529994.35,5338545.21,394.499581
124.4,4530000.67,5338543.27,396.112915
124.29,4529946.01,5338705.1,396.154785
124.29,4529951.57,5338702.16,393.9559631
124.29,4529957.14,5338699.21,390.5822022
124.29,4529962.7,5338696.27,390.2364248
124.29,4529968.26,5338693.33,389.8576514
124.29,4529973.83,5338690.39,389.6051454
124.29,4529979.39,5338687.44,389.4318966
124.29,4529984.95,5338684.5,389.4000572
124.29,4529990.52,5338681.56,389.35172
124.29,4529996.08,5338678.6,389.4839643
124.29,4530001.64,5338675.66,389.4786818
124.29,4530007.21,5338672.72,389.7163887
124.29,4530012.77,5338669.78,390.4795252
124.29,4530018.33,5338666.83,391.2403158
124.29,4530023.9,5338663.89,391.9926757
124.29,4530029.46,5338660.95,393.3758119
124.29,4530034.99,5338658.02,396.3669128
124.24,4529966.2,5338757.2,396.0476074
124.24,4529972.56,5338754.59,393.1316709
124.24,4529978.91,5338751.99,389.9984333
124.24,4529985.27,5338749.38,389.2064204
124.24,4529991.63,5338746.78,389.0499026
124.24,4529997.99,5338744.17,389.2862102
124.24,4530004.34,5338741.57,389.52039
124.24,4530010.7,5338738.97,389.6487319
124.24,4530017.06,5338736.36,389.674408
124.24,4530023.42,5338733.75,389.7435865
124.24,4530029.77,5338731.15,389.8320763
124.24,4530036.13,5338728.54,390.3647187
124.24,4530042.49,5338725.94,391.4193758
124.24,4530048.85,5338723.33,392.0601331
124.24,4530055.2,5338720.73,392.4352312
124.24,4530061.56,5338718.13,393.5166534
124.24,4530067.88,5338715.54,396.3642883
124.2,4529978.63,5338790.34,396.350708
124.2,4529984.97,5338787.47,394.8304436
124.2,4529991.32,5338784.6,390.5475624
124.2,4529997.66,5338781.72,389.1930925
124.2,4530004.01,5338778.85,389.5152098
124.2,4530010.07,5338775.8,389.4864342
124.2,4530016.57,5338772.52,389.4704759
124.2,4530022.4,5338769.64,389.5136157
124.2,4530027.57,5338766.91,389.6825398
124.2,4530033.31,5338764.12,389.7878495
124.2,4530038.52,5338761.7,389.9473545
124.2,4530044.34,5338758.76,390.2801643
124.2,4530049.47,5338756.19,390.4915814
124.2,4530054.38,5338754.22,390.7361287
124.2,4530065.53,5338751.44,391.9205731
124.2,4530071.88,5338748.36,392.9663604
124.2,4530079.33,5338744.95,395.363981
124.2,4530086.44,5338741.5,396.4700012
124.13,4530009.57,5338848.14,395.8591916
124.13,4530015.39,5338845.13,393.3450718
124.13,4530022.49,5338841.7,390.0294206
124.13,4530028.22,5338838.97,390.0049578
124.13,4530033.87,5338836.15,389.5229172
124.13,4530039.63,5338833.22,389.0353155
124.13,4530044.84,5338830.14,388.8737534
124.13,4530050.24,5338827.45,389.1387968
124.13,4530055.69,5338824.81,389.2208602
124.13,4530061.19,5338821.59,389.1903169
124.13,4530067.09,5338818.27,389.1507898
124.13,4530072.51,5338815.28,389.1584574
124.13,4530078.74,5338811.96,389.8864812
124.13,4530085.05,5338809.02,390.5714585
124.13,4530090.68,5338805.75,391.4639236
124.13,4530096.91,5338803.17,392.9353933
124.13,4530102.7,5338800.2,396.4914856
124.11,4530022.52,5338874.04,396.4265136
124.11,4530028.07,5338870.44,393.658874
124.11,4530033.62,5338866.83,390.5106143
124.11,4530039.16,5338863.23,389.9680051
124.11,4530044.71,5338859.62,389.5998613
124.11,4530050.26,5338856.02,389.3167816
124.11,4530055.8,5338852.42,389.3645007
124.11,4530061.35,5338848.81,389.4171039
124.11,4530066.9,5338845.21,389.3941636
124.11,4530072.45,5338841.61,389.3612649
124.11,4530077.99,5338838,389.2884737
124.11,4530083.54,5338834.4,389.2915043
124.11,4530089.09,5338830.79,389.8229302
