99.80,4543343.321,5345207.8,368.314
99.80,4543343.236,5345207.307,368.337
99.80,4543343.151,5345206.815,368.364
99.80,4543343.065,5345206.322,368.394
99.80,4543342.98,5345205.829,368.421
99.80,4543342.894,5345205.337,368.439
99.80,4543342.809,5345204.844,368.462
99.80,4543342.724,5345204.351,368.487
99.80,4543342.638,5345203.859,368.516
99.80,4543342.553,5345203.366,368.531
99.80,4543342.467,5345202.873,368.552
99.80,4543342.382,5345202.381,368.582
99.80,4543342.297,5345201.888,368.593
99.80,4543342.211,5345201.395,368.604
99.80,4543342.126,5345200.903,368.62
99.80,4543342.04,5345200.41,368.636
99.80,4543341.955,5345199.917,368.64
99.80,4543341.869,5345199.425,368.652
99.80,4543341.784,5345198.932,368.659
99.80,4543341.699,5345198.439,368.67
99.80,4543341.613,5345197.947,368.695
99.80,4543341.528,5345197.454,368.727
99.80,4543341.442,5345196.962,368.733
99.80,4543341.357,5345196.469,368.74
99.80,4543341.272,5345195.976,368.753
99.80,4543341.186,5345195.484,368.769
99.80,4543341.101,5345194.991,368.8
99.80,4543341.015,5345194.498,368.815
99.80,4543340.93,5345194.006,368.826
99.80,4543340.845,5345193.513,368.847
99.80,4543340.759,5345193.02,368.868
99.80,4543340.674,5345192.528,368.874
99.80,4543340.588,5345192.035,368.887
99.80,4543340.503,5345191.542,368.896
99.80,4543340.418,5345191.05,368.911
99.80,4543340.332,5345190.557,368.923
99.80,4543340.247,5345190.064,368.945
99.80,4543340.161,5345189.572,368.982
99.80,4543340.076,5345189.079,369.035
99.80,4543339.991,5345188.586,369.199
99.80,4543339.905,5345188.094,369.49
99.80,4543339.82,5345187.601,369.674
99.80,4543339.734,5345187.108,369.865
99.80,4543339.649,5345186.616,370.211
99.80,4543339.564,5345186.123,370.497
99.80,4543339.478,5345185.631,370.758
99.80,4543339.393,5345185.138,371.055
99.80,4543339.307,5345184.645,371.323
99.80,4543339.222,5345184.153,371.68
99.80,4543339.137,5345183.66,371.895
99.80,4543339.051,5345183.167,372.25
99.80,4543338.966,5345182.675,372.497
99.80,4543338.88,5345182.182,372.614
99.80,4543338.795,5345181.689,372.676
99.80,4543338.71,5345181.197,372.732
99.80,4543338.624,5345180.704,372.782
99.80,4543338.539,5345180.211,372.883
99.80,4543338.453,5345179.719,372.998
99.80,4543338.368,5345179.226,373.229
99.80,4543338.282,5345178.733,373.52
99.80,4543338.197,5345178.241,373.789
99.80,4543338.112,5345177.748,374.033
99.80,4543338.026,5345177.255,374.285
99.80,4543337.941,5345176.763,374.408
99.80,4543337.855,5345176.27,374.464
99.80,4543337.77,5345175.777,374.472
99.80,4543337.685,5345175.285,374.442
99.80,4543337.599,5345174.792,374.397
99.80,4543337.514,5345174.3,374.365
99.80,4543337.428,5345173.807,374.334
99.80,4543337.343,5345173.314,374.347
99.80,4543337.258,5345172.822,374.325
99.80,4543337.172,5345172.329,374.43
99.80,4543337.087,5345171.836,374.484
99.80,4543337.001,5345171.344,374.592
99.80,4543336.916,5345170.851,374.66
99.80,4543336.831,5345170.358,374.716
99.80,4543336.745,5345169.866,374.728
99.80,4543336.66,5345169.373,374.669
99.80,4543336.574,5345168.88,374.626
99.80,4543336.489,5345168.388,374.546
99.80,4543336.404,5345167.895,374.522
99.80,4543336.318,5345167.402,374.55
99.80,4543336.233,5345166.91,374.586
99.80,4543336.16,5345166.49,374.39
99.80,4543336.147,5345166.417,374.651
99.80,4543336.062,5345165.924,374.651
99.80,4543335.977,5345165.432,374.774
99.80,4543335.891,5345164.939,374.814
99.80,4543335.806,5345164.446,374.721
99.80,4543335.72,5345163.954,374.612
99.80,4543335.635,5345163.461,374.471
99.80,4543335.55,5345162.969,374.298
99.80,4543335.464,5345162.476,374.083
99.80,4543335.379,5345161.983,373.906
99.80,4543335.293,5345161.491,373.757
99.80,4543335.208,5345160.998,373.67
99.80,4543335.123,5345160.505,373.579
99.80,4543335.037,5345160.013,373.544
99.80,4543334.952,5345159.52,373.535
99.80,4543334.866,5345159.027,373.598
99.80,4543334.781,5345158.535,373.679
99.80,4543334.695,5345158.042,373.74
99.80,4543334.61,5345157.549,373.761
99.80,4543334.525,5345157.057,373.855
99.80,4543334.439,5345156.564,373.824
99.80,4543334.354,5345156.071,373.784
99.80,4543334.268,5345155.579,373.737
99.80,4543334.183,5345155.086,373.576
99.80,4543334.098,5345154.593,373.445
99.80,4543334.012,5345154.101,373.298
99.80,4543333.927,5345153.608,373.097
99.80,4543333.841,5345153.115,372.801
99.80,4543333.756,5345152.623,372.546
99.80,4543333.671,5345152.13,372.295
99.80,4543333.585,5345151.638,372.163
99.80,4543333.5,5345151.145,372.158
99.80,4543333.414,5345150.652,372.185
99.80,4543333.329,5345150.16,372.151
99.80,4543333.244,5345149.667,372.164
99.80,4543333.158,5345149.174,372.334
99.80,4543333.073,5345148.682,372.633
99.80,4543332.987,5345148.189,372.87
99.80,4543332.902,5345147.696,372.99
99.80,4543332.817,5345147.204,373.033
100.00,4543140.885,5345324.344,376.321
100.00,4543140.906,5345323.844,376.334
100.00,4543140.927,5345323.344,376.361
100.00,4543140.948,5345322.845,376.386
100.00,4543140.969,5345322.345,376.422
100.00,4543140.99,5345321.846,376.466
100.00,4543141.011,5345321.346,376.495
100.00,4543141.032,5345320.847,376.529
100.00,4543141.053,5345320.347,376.572
100.00,4543141.073,5345319.847,376.605
100.00,4543141.094,5345319.348,376.614
100.00,4543141.115,5345318.848,376.639
100.00,4543141.136,5345318.349,376.608
100.00,4543141.157,5345317.849,376.558
100.00,4543141.178,5345317.35,376.523
100.00,4543141.199,5345316.85,376.441
100.00,4543141.22,5345316.351,376.376
100.00,4543141.241,5345315.851,376.333
100.00,4543141.261,5345315.351,376.311
100.00,4543141.282,5345314.852,376.287
100.00,4543141.303,5345314.352,376.271
100.00,4543141.324,5345313.853,376.289
100.00,4543141.345,5345313.353,376.32
100.00,4543141.366,5345312.854,376.315
100.00,4543141.387,5345312.354,376.357
100.00,4543141.408,5345311.854,376.371
100.00,4543141.429,5345311.355,376.383
100.00,4543141.449,5345310.855,376.391
100.00,4543141.47,5345310.356,376.368
100.00,4543141.491,5345309.856,376.347
100.00,4543141.512,5345309.357,376.355
100.00,4543141.533,5345308.857,376.395
100.00,4543141.554,5345308.358,376.469
100.00,4543141.575,5345307.858,376.541
100.00,4543141.596,5345307.358,376.615
100.00,4543141.617,5345306.859,376.647
100.00,4543141.637,5345306.359,376.642
100.00,4543141.658,5345305.86,376.571
100.00,4543141.679,5345305.36,376.535
100.00,4543141.7,5345304.861,376.547
100.00,4543141.721,5345304.361,376.79
100.00,4543141.721,5345304.361,376.509
100.00,4543141.742,5345303.861,376.437
100.00,4543141.763,5345303.362,376.4
100.00,4543141.784,5345302.862,376.384
100.00,4543141.805,5345302.363,376.397
100.00,4543141.825,5345301.863,376.4
100.00,4543141.846,5345301.364,376.384
100.00,4543141.867,5345300.864,376.351
100.00,4543141.888,5345300.364,376.364
100.00,4543141.909,5345299.865,376.377
100.00,4543141.93,5345299.365,376.352
100.00,4543141.951,5345298.866,376.294
100.00,4543141.972,5345298.366,376.223
100.00,4543141.993,5345297.867,376.103
100.00,4543142.013,5345297.367,375.945
100.00,4543142.034,5345296.868,375.796
100.00,4543142.055,5345296.368,375.469
100.00,4543142.076,5345295.868,375.137
100.00,4543142.097,5345295.369,374.877
100.00,4543142.118,5345294.869,374.684
100.00,4543142.139,5345294.37,374.553
100.00,4543142.16,5345293.87,374.479
100.00,4543142.181,5345293.371,374.463
100.00,4543142.201,5345292.871,374.458
100.00,4543142.222,5345292.371,374.484
100.00,4543142.243,5345291.872,374.573
100.00,4543142.264,5345291.372,374.61
100.00,4543142.285,5345290.873,374.59
100.00,4543142.306,5345290.373,374.517
100.00,4543142.327,5345289.874,374.381
100.00,4543142.348,5345289.374,374.143
100.00,4543142.369,5345288.875,373.826
100.00,4543142.389,5345288.375,373.505
100.00,4543142.41,5345287.875,373.253
100.00,4543142.431,5345287.376,373.009
100.00,4543142.452,5345286.876,372.767
100.00,4543142.473,5345286.377,372.416
100.00,4543142.494,5345285.877,372.07
100.00,4543142.515,5345285.378,371.562
100.00,4543142.536,5345284.878,371.062
100.00,4543142.557,5345284.378,370.715
100.00,4543142.577,5345283.879,370.248
100.00,4543142.598,5345283.379,369.736
100.00,4543142.619,5345282.88,369.316
100.00,4543142.64,5345282.38,369.105
100.00,4543142.661,5345281.881,368.763
100.00,4543142.682,5345281.381,368.402
100.00,4543142.703,5345280.882,368.156
100.00,4543142.724,5345280.382,367.949
100.00,4543142.745,5345279.882,367.879
100.00,4543142.765,5345279.383,367.768
100.00,4543142.786,5345278.883,367.719
100.00,4543142.807,5345278.384,367.692
100.00,4543142.828,5345277.884,367.673
100.00,4543142.849,5345277.385,367.65
100.00,4543142.87,5345276.885,367.643
100.00,4543142.891,5345276.385,367.679
100.00,4543142.912,5345275.886,367.699
100.00,4543142.933,5345275.386,367.721
100.00,4543142.953,5345274.887,367.738
100.00,4543142.974,5345274.387,367.766
100.00,4543142.995,5345273.888,367.809
100.00,4543143.016,5345273.388,367.819
100.00,4543143.037,5345272.889,367.83
100.00,4543143.058,5345272.389,367.87
100.00,4543143.079,5345271.889,367.884
100.00,4543143.1,5345271.39,367.894
100.00,4543143.121,5345270.89,367.91
100.00,4543143.141,5345270.391,367.927
100.00,4543143.162,5345269.891,367.957
100.00,4543143.183,5345269.392,367.978
100.00,4543143.204,5345268.892,368.01
100.00,4543143.225,5345268.392,368.032
100.00,4543143.246,5345267.893,368.047
100.00,4543143.267,5345267.393,368.053
100.00,4543143.288,5345266.894,368.06
100.00,4543143.309,5345266.394,368.056
100.00,4543143.329,5345265.895,368.057
100.00,4543143.35,5345265.395,368.068
100.00,4543143.371,5345264.895,368.065
100.00,4543143.392,5345264.396,368.071
100.00,4543143.413,5345263.896,368.077
100.00,4543143.434,5345263.397,368.063
100.00,4543143.455,5345262.897,368.062
100.00,4543143.476,5345262.398,368.068
100.00,4543143.497,5345261.898,368.081
100.00,4543143.517,5345261.399,368.07
100.00,4543143.538,5345260.899,368.063
100.00,4543143.559,5345260.399,368.051
100.00,4543143.58,5345259.9,368.048
100.00,4543143.601,5345259.4,368.052
100.00,4543143.622,5345258.901,368.042
100.00,4543143.643,5345258.401,368.054
100.00,4543143.664,5345257.902,368.062
100.00,4543143.685,5345257.402,368.057
100.00,4543143.705,5345256.902,368.04
100.00,4543143.726,5345256.403,368.038
100.00,4543143.747,5345255.903,368.045
100.00,4543143.768,5345255.404,368.052
100.00,4543143.789,5345254.904,368.057
100.00,4543143.81,5345254.405,368.043
100.00,4543143.831,5345253.905,368.036
100.00,4543143.852,5345253.406,368.027
100.00,4543143.873,5345252.906,368.02
100.00,4543143.893,5345252.406,368.013
100.00,4543143.914,5345251.907,367.997
100.00,4543143.935,5345251.407,367.964
100.00,4543143.956,5345250.908,367.925
100.00,4543143.977,5345250.408,367.912
100.00,4543143.998,5345249.909,367.901
100.00,4543144.019,5345249.409,367.894
100.00,4543144.04,5345248.909,367.888
100.00,4543144.061,5345248.41,367.884
100.00,4543144.081,5345247.91,367.875
100.00,4543144.102,5345247.411,367.877
100.00,4543144.123,5345246.911,367.876
100.00,4543144.144,5345246.412,367.855
100.00,4543144.165,5345245.912,367.859
100.00,4543144.186,5345245.413,367.855
100.00,4543144.207,5345244.913,367.837
100.00,4543144.228,5345244.413,367.833
100.00,4543144.249,5345243.914,367.838
100.00,4543144.269,5345243.414,367.832
100.00,4543144.29,5345242.915,367.827
100.00,4543144.311,5345242.415,367.81
100.00,4543144.332,5345241.916,367.806
100.00,4543144.353,5345241.416,367.788
100.00,4543144.374,5345240.916,367.767
100.00,4543144.395,5345240.417,367.776
100.00,4543144.416,5345239.917,367.774
100.00,4543144.437,5345239.418,367.745
100.00,4543144.457,5345238.918,367.718
100.00,4543144.478,5345238.419,367.724
100.00,4543144.499,5345237.919,367.727
100.00,4543144.52,5345237.419,367.731
100.00,4543144.541,5345236.92,367.734
100.00,4543144.562,5345236.42,367.727
100.00,4543144.583,5345235.921,367.711
100.00,4543144.604,5345235.421,367.734
100.00,4543144.625,5345234.922,367.733
100.00,4543144.645,5345234.422,367.725
100.00,4543144.666,5345233.923,367.72
100.00,4543144.687,5345233.423,367.711
100.00,4543144.708,5345232.923,367.695
100.00,4543144.729,5345232.424,367.683
100.00,4543144.75,5345231.924,367.681
100.00,4543144.771,5345231.425,367.663
100.00,4543144.792,5345230.925,367.666
100.00,4543144.813,5345230.426,367.657
100.00,4543144.833,5345229.926,367.644
100.00,4543144.854,5345229.426,367.636
100.00,4543144.875,5345228.927,367.633
100.00,4543144.896,5345228.427,367.635
100.00,4543144.917,5345227.928,367.636
100.00,4543144.938,5345227.428,367.634
100.00,4543144.959,5345226.929,367.636
100.00,4543144.98,5345226.429,367.632
100.00,4543145.001,5345225.93,367.629
100.00,4543145.021,5345225.43,367.62
100.00,4543145.042,5345224.93,367.628
100.00,4543145.063,5345224.431,367.614
100.00,4543145.084,5345223.931,367.611
100.00,4543145.105,5345223.432,367.609
100.00,4543145.126,5345222.932,367.625
100.00,4543145.147,5345222.433,367.612
100.00,4543145.168,5345221.933,367.618
100.00,4543145.189,5345221.433,367.614
100.00,4543145.209,5345220.934,367.599
100.00,4543145.23,5345220.434,367.601
100.00,4543145.251,5345219.935,367.602
100.00,4543145.272,5345219.435,367.605
100.00,4543145.293,5345218.936,367.607
100.00,4543145.314,5345218.436,367.605
100.00,4543145.335,5345217.937,367.626
100.00,4543145.356,5345217.437,367.622
100.00,4543145.377,5345216.937,367.625
100.00,4543145.398,5345216.438,367.629
100.00,4543145.418,5345215.938,367.641
100.00,4543145.439,5345215.439,367.635
100.00,4543145.46,5345214.939,367.625
100.00,4543145.481,5345214.44,367.622
100.00,4543145.502,5345213.94,367.63
100.00,4543145.523,5345213.44,367.636
100.00,4543145.544,5345212.941,367.638
100.00,4543145.565,5345212.441,367.636
100.00,4543145.586,5345211.942,367.659
100.00,4543145.606,5345211.442,367.667
100.00,4543145.627,5345210.943,367.66
100.00,4543145.648,5345210.443,367.655
100.00,4543145.669,5345209.944,367.641
100.00,4543145.69,5345209.444,367.655
100.00,4543145.711,5345208.944,367.678
100.00,4543145.732,5345208.445,367.687
100.00,4543145.753,5345207.945,367.686
100.00,4543145.774,5345207.446,367.704
100.00,4543145.794,5345206.946,367.704
100.00,4543145.815,5345206.447,367.715
100.00,4543145.836,5345205.947,367.725
100.00,4543145.857,5345205.447,367.752
100.00,4543145.878,5345204.948,367.762
100.00,4543145.899,5345204.448,367.78
100.00,4543145.92,5345203.949,367.786
100.00,4543145.941,5345203.449,367.79
100.00,4543145.962,5345202.95,367.81
100.00,4543145.982,5345202.45,367.812
100.00,4543146.003,5345201.95,367.814
100.00,4543146.024,5345201.451,367.82
100.00,4543146.045,5345200.951,367.826
100.00,4543146.066,5345200.452,367.837
100.00,4543146.087,5345199.952,367.845
100.00,4543146.108,5345199.453,367.859
100.00,4543146.129,5345198.953,367.878
100.00,4543146.15,5345198.454,367.899
100.00,4543146.17,5345197.954,367.909
100.00,4543146.191,5345197.454,367.918
100.00,4543146.212,5345196.955,367.931
100.00,4543146.233,5345196.455,367.947
100.00,4543146.254,5345195.956,367.972
100.00,4543146.275,5345195.456,367.988
100.00,4543146.296,5345194.957,367.992
100.00,4543146.317,5345194.457,368.01
100.00,4543146.338,5345193.957,368.029
100.00,4543146.358,5345193.458,368.037
100.00,4543146.379,5345192.958,368.059
100.00,4543146.4,5345192.459,368.056
100.00,4543146.421,5345191.959,368.054
100.00,4543146.442,5345191.46,368.056
100.00,4543146.463,5345190.96,368.07
100.00,4543146.484,5345190.461,368.075
100.00,4543146.505,5345189.961,368.088
100.00,4543146.526,5345189.461,368.112
100.00,4543146.546,5345188.962,368.217
100.00,4543146.567,5345188.462,368.429
100.00,4543146.588,5345187.963,368.659
100.00,4543146.609,5345187.463,368.868
100.00,4543146.63,5345186.964,369.055
100.00,4543146.651,5345186.464,369.18
100.00,4543146.672,5345185.964,369.389
100.00,4543146.693,5345185.465,369.769
100.00,4543146.714,5345184.965,370.364
100.00,4543146.734,5345184.466,370.727
100.00,4543146.755,5345183.966,371.035
100.00,4543146.776,5345183.467,371.587
100.00,4543146.797,5345182.967,371.681
100.00,4543146.818,5345182.468,371.859
100.00,4543146.839,5345181.968,372.104
100.00,4543146.86,5345181.468,372.326
100.00,4543146.881,5345180.969,372.591
100.00,4543146.902,5345180.469,372.822
100.00,4543146.922,5345179.97,373.05
100.00,4543146.943,5345179.47,373.286
100.00,4543146.95,5345179.31,373.294
100.00,4543146.964,5345178.971,373.692
100.00,4543146.985,5345178.471,373.843
100.00,4543147.006,5345177.971,373.974
100.00,4543147.027,5345177.472,374.025
100.00,4543147.048,5345176.972,374.012
100.00,4543147.069,5345176.473,374
100.00,4543147.09,5345175.973,373.937
100.00,4543147.11,5345175.474,373.854
100.00,4543147.131,5345174.974,373.83
100.00,4543147.152,5345174.475,373.82
100.00,4543147.173,5345173.975,373.847
100.00,4543147.194,5345173.475,373.83
100.00,4543147.215,5345172.976,373.808
100.00,4543147.236,5345172.476,373.965
100.00,4543147.257,5345171.977,374.003
100.00,4543147.278,5345171.477,374.01
100.00,4543147.298,5345170.978,374.042
100.00,4543147.319,5345170.478,374.055
100.00,4543147.34,5345169.978,374.038
100.00,4543147.361,5345169.479,374.038
100.00,4543147.382,5345168.979,374.073
100.00,4543147.403,5345168.48,374.201
100.00,4543147.424,5345167.98,374.312
100.00,4543147.445,5345167.481,374.376
100.00,4543147.466,5345166.981,374.473
100.00,4543147.486,5345166.481,374.409
100.00,4543147.507,5345165.982,374.22
100.00,4543147.528,5345165.482,373.941
100.00,4543147.549,5345164.983,373.801
100.00,4543147.57,5345164.483,373.713
100.00,4543147.591,5345163.984,373.638
100.00,4543147.612,5345163.484,373.57
100.00,4543147.633,5345162.985,373.542
100.00,4543147.654,5345162.485,373.427
100.00,4543147.674,5345161.985,373.346
100.00,4543147.695,5345161.486,373.148
100.00,4543147.716,5345160.986,373.061
100.00,4543147.737,5345160.487,373.022
100.00,4543147.758,5345159.987,372.951
100.00,4543147.779,5345159.488,372.921
100.20,4542946.193,5345277.468,378.616
100.20,4542946.283,5345276.976,378.51
100.20,4542946.374,5345276.484,378.266
100.20,4542946.464,5345275.993,377.951
100.20,4542946.555,5345275.501,377.397
100.20,4542946.646,5345275.009,376.936
100.20,4542946.736,5345274.518,376.507
100.20,4542946.827,5345274.026,376.212
100.20,4542946.918,5345273.534,375.835
100.20,4542947.008,5345273.042,375.51
100.20,4542947.099,5345272.551,375.286
100.20,4542947.189,5345272.059,375.085
100.20,4542947.28,5345271.567,374.758
100.20,4542947.371,5345271.075,374.525
100.20,4542947.461,5345270.584,374.296
100.20,4542947.552,5345270.092,374.11
100.20,4542947.642,5345269.6,373.933
100.20,4542947.733,5345269.109,373.779
100.20,4542947.824,5345268.617,373.724
100.20,4542947.914,5345268.125,373.69
100.20,4542948.005,5345267.633,373.684
100.20,4542948.095,5345267.142,373.682
100.20,4542948.186,5345266.65,373.654
100.20,4542948.277,5345266.158,373.66
100.20,4542948.367,5345265.667,373.66
100.20,4542948.458,5345265.175,373.654
100.20,4542948.548,5345264.683,373.663
100.20,4542948.639,5345264.191,373.69
100.20,4542948.73,5345263.7,373.699
100.20,4542948.82,5345263.208,373.734
100.20,4542948.911,5345262.716,373.687
100.20,4542949.002,5345262.224,373.702
100.20,4542949.092,5345261.733,373.747
100.20,4542949.183,5345261.241,373.801
100.20,4542949.273,5345260.749,373.782
100.20,4542949.364,5345260.258,373.818
100.20,4542949.455,5345259.766,373.843
100.20,4542949.545,5345259.274,373.84
100.20,4542949.636,5345258.782,373.871
100.20,4542949.726,5345258.291,373.832
100.20,4542949.817,5345257.799,374.36
100.20,4542949.817,5345257.799,373.7
