122.04,4531911.21,5339017.88,396.14
122.04,4531929.07,5338867.89,396.02
122,4531951.55,5339014.94,392.05
122,4531971.69,5338848.39,397.64
121.8,4532165.64,5339047.38,395.32
121.8,4532210.72,5338927.7,394.71
121.6,4532295.19,5339197.79,395.15
121.6,4532428.39,5339117.68,394.07
121.4,4532252.13,5339435.22,393
121.4,4532371.93,5339466.89,395.01
121.3,4532224.41,5339524.35,394.36
121.3,4532366.83,5339452.5,393.79
121.28,4532215.92,5339544.27,394.62
121.28,4532362.98,5339472.12,393.8
121.2,4532189.94,5339622.6,394.07
121.2,4532312.66,5339642.12,393.66
121,4532146.33,5339798.1,393.37
121,4532294.09,5339809.07,393.58
120.8,4532106.31,5339991.36,392.92
120.8,4532223.14,5340012.24,393.77
120.6,4532074.07,5340190.66,393.97
120.6,4532204.89,5340177.34,393.45
120.4,4532089.3,5340389.04,393.31
120.4,4532236.46,5340373.52,392.45
120.2,4532114.17,5340606.04,392.84
120.2,4532265.26,5340576.37,392.3
120,4532153.01,5340853.42,394.17
120,4532296.26,5340757.27,393.51
119.8,4532286.47,5340966.55,392.76
119.8,4532365,5340849.42,393.97
119.6,4532488.73,5341041.57,392.83
119.6,4532496.26,5340901.28,393.38
119.4,4532691.13,5341004.53,392.55
119.4,4532631.21,5340866.59,392.14
119.2,4532851,5340869.38,390.93
119.2,4532752.1,5340760.85,392.04
119,4533096.11,5340637.83,391.88
119,4532933.79,5340552.98,391.28
118.8,4533225.34,5340482.66,392.14
118.8,4533098.15,5340351.73,391.24
118.6,4533358.9,5340358,391.03
118.6,4533262.47,5340262.46,391.67
118.4,4533503.01,5340201.28,391.78
118.4,4533397.67,5340098.02,391.17
118.2,4533618.08,5340094.91,390.81
118.2,4533529.73,5339967.15,390.94
118,4533805.4,5339964.58,390.76
118,4533731.92,5339846.6,391.86
117.8,4533965.59,5339870.62,389.04
117.8,4533884.39,5339746.31,391.01
117.6,4534134.36,5339738.26,390.62
117.6,4534069.97,5339611.45,390.79
117.4,4534275.89,5339707.39,390.85
117.4,4534278.84,5339573.4,391.4
117.2,4534410.08,5339803.39,389.83
117.2,4534495.79,5339760.58,390.89
117.08,4534440.75,5339890.82,390.5
117.08,4534533.43,5339849.65,388.11
117.06,4534443.68,5339910.6,389.75
117.06,4534541.04,5339868.01,386.85
117,4534451.88,5339970.4,390
117,4534572.46,5339941.21,389.82
116.93,4534464.46,5340025.72,390.35
116.93,4534578.53,5339998.89,388.4
116.91,4534467.61,5340045.14,390.77
116.91,4534582.49,5340018.05,388.44
116.8,4534472.8,5340155.07,389.36
116.8,4534607.79,5340121.57,389.19
116.78,4534497.3,5340188.61,388.39
116.78,4534613.36,5340181.68,387.44
116.75,4534497.47,5340207.59,390.26
116.75,4534614.49,5340200.63,386.26
116.6,4534500.82,5340362.13,389
116.6,4534637.17,5340341.21,389.23
116.4,4534511.12,5340552.23,388.91
116.4,4534620.76,5340545.92,387.86
116.2,4534457.57,5340751.57,389.15
116.2,4534613.14,5340728.31,388.57
116.13,4534487.64,5340810.62,387.5
116.13,4534610.03,5340797.14,389.4
116.1,4534479.29,5340836.48,389.57
116.1,4534613.62,5340822.09,389.84
116.03,4534487.77,5340888.6,389.2
116.03,4534619.43,5340889.97,391.1
116,4534483.83,5340917.28,388.79
116,4534602.53,5340917.36,387.98
115.98,4534487.21,5340940.86,388.88
115.98,4534622.26,5340936.98,390.94
115.97,4534486.06,5340950.01,389.02
115.97,4534623.28,5340946.27,390.66
115.8,4534473.65,5341169.97,388.58
115.8,4534602.55,5341140.35,389.31
115.63,4534520.27,5341359.53,388.65
115.63,4534633.1,5341297.3,387.41
115.6,4534536.28,5341393.6,389.08
115.6,4534658.99,5341312.43,388.53
115.52,4534635.92,5341479.32,387.76
115.52,4534700.46,5341405.67,386.83
115.4,4534734.91,5341553.85,388.09
115.4,4534778.75,5341446.65,388.07
115.29,4534850.4,5341589.19,388.24
115.29,4534878.09,5341503.6,384.79
115.2,4534935.13,5341618.69,387.92
115.2,4534955.37,5341514.63,387.8
115,4535146.19,5341650.86,387.11
115,4535151.96,5341529.04,387.61
114.91,4535227.83,5341647.53,387.91
114.91,4535220.53,5341529.88,387.41
114.8,4535359.88,5341656.35,388.59
114.8,4535324.7,5341487.99,387.41
114.77,4535400.45,5341632.76,388.15
114.77,4535351.54,5341476.01,388.29
114.6,4535552.98,5341599.15,384.81
114.6,4535466.16,5341418.46,387.74
114.51,4535597.96,5341585.29,388.7
114.51,4535520,5341387.69,389.11
114.4,4535690.59,5341465.91,382.91
114.4,4535630.16,5341350.43,388.04
114.2,4535907.42,5341439.34,383.16
114.2,4535920.99,5341341.33,386.97
114,4536108.18,5341507.29,387.3
114,4536130.78,5341384.84,386.45
113.8,4536264.88,5341569.98,387.15
113.8,4536330.78,5341448.14,383.23
113.6,4536385.49,5341683.12,386.61
113.6,4536524.03,5341557.67,405.38
113.4,4536422.8,5341855.84,386.36
113.4,4536602.56,5341890.16,396.54
113.2,4536332.17,5342007.27,385.66
113.2,4536443.82,5342110.68,408.58
113,4536211.02,5342068.23,386.08
113,4536297.86,5342207.52,391.23
112.8,4536031.48,5342133.02,385.81
112.8,4536131.85,5342327.66,386.31
112.6,4535826.97,5342188.19,385.69
112.6,4535954.57,5342421.94,386.26
112.4,4535680.28,5342303.98,385.08
112.4,4535785.11,5342507.15,386.29
112.2,4535521.67,5342539.82,384.13
112.2,4535615.57,5342643.38,386.09
112,4535374.15,5342694.66,384.14
112,4535481.82,5342775.28,385.34
111.8,4535270.09,5342882.55,384.57
111.8,4535376.82,5342956.96,384.96
111.6,4535157.65,5343064.24,384.79
111.6,4535288.69,5343140.04,384.84
111.4,4535082.79,5343237.82,384.9
111.4,4535208,5343305.87,384.42
111.2,4535006.96,5343392.69,384.92
111.2,4535115.14,5343468.14,388.68
111,4534900.89,5343568.66,383.92
111,4534995.33,5343634.12,386.63
110.8,4534818.15,5343767.82,384.48
110.8,4534926.33,5343809.7,382.99
110.6,4534793.27,5343977.27,383.8
110.6,4534899.86,5343993.18,382.99
110.4,4534779.82,5344181.74,383.88
110.4,4534909.87,5344174.75,382.96
110.2,4534804.02,5344402.71,384.28
110.2,4534938.16,5344388.13,383.88
110.09,4534879.96,5344590.31,382.86
110.09,4534997.17,5344522.75,383.63
110,4534929.21,5344664.64,382.62
110,4535038.56,5344585.35,383.45
109.98,4534943.25,5344685.18,379.27
109.98,4535063.49,5344585.96,383.5
109.9,4535015.04,5344767.62,383.01
109.9,4535126.87,5344649.1,383.57
109.8,4535105.54,5344832.16,383.07
109.8,4535178.04,5344697.47,383.75
109.76,4535155.66,5344856.96,382.47
109.76,4535193.98,5344731.75,382.62
109.75,4535173.67,5344867.47,382.2
109.75,4535219.52,5344715.48,383.35
109.67,4535256.39,5344893.29,381.82
109.67,4535292.63,5344737.25,382.97
109.6,4535320.95,5344899.45,381.44
109.6,4535361.53,5344757.42,383.43
109.51,4535421.95,5344917.75,381.87
109.51,4535430.95,5344766.12,383.32
109.4,4535531.67,5344923.51,382.08
109.4,4535547.55,5344807.73,381.43
109.2,4535753.49,5344913.03,379.26
109.2,4535747.29,5344783.17,381.38
109,4535909.02,5344905.91,381.09
109,4535907.59,5344758.87,382.4
108.92,4536000.78,5344897.84,381.1
108.92,4535974.07,5344764.62,382.33
108.91,4536010.78,5344895.92,381.54
108.91,4535984.52,5344763.4,382.63
108.88,4536036.13,5344890.95,380.47
108.88,4536010.28,5344760.43,382.59
108.8,4536118.05,5344881.27,382.07
108.8,4536091.72,5344740.12,383.36
108.6,4536306.82,5344809.06,381.5
108.6,4536261.7,5344686.46,383.3
108.4,4536503.38,5344731.73,381.62
108.4,4536446.71,5344600,382.58
108.2,4536663.04,5344665.22,380.84
108.2,4536585.46,5344530.91,382.35
108,4536849.76,5344585.12,382.47
108,4536785.91,5344445.04,382.6
107.8,4537018.03,5344538.35,381.17
107.8,4536924.34,5344352.07,381.7
107.6,4537172.92,5344455.72,382.26
107.6,4537140.33,5344299.99,381.46
107.4,4537366.71,5344456.63,381.99
107.4,4537374.73,5344319.34,381.75
107.24,4537530.04,5344493.93,382.17
107.24,4537564.48,5344370.29,384.37
107.2,4537563.86,5344512.61,380.05
107.2,4537597.24,5344388.52,380.57
107.11,4537625.37,5344540.53,382.4
107.11,4537685.62,5344411.35,384.5
107,4537717.66,5344600.15,381.61
107,4537785.16,5344455.82,382.14
106.96,4537787.41,5344587.56,377.46
106.96,4537865.88,5344499.41,383.99
106.8,4537839.02,5344719.42,381.35
106.8,4537976.86,5344600.1,382.33
106.77,4537902.45,5344698.39,380.28
106.77,4537997.06,5344621.54,382.51
106.6,4538003.18,5344866.31,380.36
106.6,4538097.04,5344786.11,381.96
106.4,4538109.03,5345014.53,380.24
106.4,4538197.86,5344903.67,381.31
106.26,4538196.38,5345069.95,379.31
106.26,4538262.38,5344952.97,381.48
106.2,4538254.26,5345113.3,379.96
106.2,4538314.92,5344981.18,381.11
106.13,4538406.42,5345114.94,380.92
106.13,4538387.06,5344991.31,380.68
106,4538501.62,5345069.3,378.9
106,4538452.41,5344977.75,373.93
105.89,4538598.34,5345003.79,378.24
105.89,4538511.51,5344923.24,378.9
105.8,4538660.35,5344944.25,378.01
105.8,4538573.21,5344863.64,380.35
105.6,4538815.91,5344800.13,382.26
105.6,4538684.46,5344720.13,379.39
105.4,4538910.18,5344624.28,381.69
105.4,4538779.96,5344568.82,379.34
105.2,4538971.37,5344432.35,381.85
105.2,4538846.89,5344390.78,379.02
105,4539075.94,5344249.84,380.97
105,4538948.37,5344155.72,379.45
104.8,4539195.47,5344163.44,379.93
104.8,4539157.1,5344016.45,373.46
104.71,4539289.94,5344185.63,378.68
104.71,4539389.37,5344066.89,379.54
104.6,4539284.97,5344275.27,379.55
104.6,4539425.84,5344261.35,380.04
104.4,4539267.41,5344422.79,379.12
104.4,4539404.09,5344431.91,379.36
104.2,4539281.09,5344568.27,379.33
104.2,4539415.15,5344544.54,379.38
104.08,4539322.42,5344664.74,379.81
104.08,4539432.75,5344602.5,378.7
104.06,4539337.09,5344685.83,379.72
104.06,4539445.13,5344621.93,379.13
104,4539369.06,5344738.31,381.14
104,4539466.55,5344675.36,377.48
103.8,4539544.82,5344929.77,378.51
103.8,4539603.96,5344822.15,376.97
103.72,4539671.3,5344955.34,375.39
103.72,4539677.01,5344864.95,375.73
103.71,4539690.96,5344960.34,375.65
103.71,4539697.27,5344863.19,377.43
103.68,4539715.73,5344954.58,374.54
103.68,4539721.76,5344866.74,378.35
103.6,4539806.58,5344951.94,375.48
103.6,4539792.49,5344858.3,377.99
103.4,4540008.34,5344928.69,375.71
103.4,4539987.08,5344814.46,376.1
103.2,4540200.6,5344874.18,376.97
103.2,4540163.48,5344749.9,378.35
103,4540428.2,5344784.03,376.68
103,4540371.92,5344665.19,377.93
102.8,4540571.83,5344733.26,375.73
102.8,4540546.44,5344616.43,378.31
102.6,4540733.67,5344728.26,376.59
102.6,4540732.67,5344597.3,378.69
102.4,4540952.5,5344722.22,375.78
102.4,4540931.46,5344595.62,377.8
102.2,4541149.04,5344670.93,375.77
102.2,4541107.81,5344550.64,376.97
102,4541346.93,5344622.15,374.83
102,4541313.54,5344482.54,377.23
101.8,4541533.57,5344606.49,374.74
101.8,4541552.51,5344452.57,376.9
101.79,4541553.52,5344604.53,375.72
101.79,4541619.45,5344476.39,377.2
101.76,4541591.7,5344613.12,375.65
101.76,4541651.25,5344495.55,376.81
101.6,4541714.17,5344698.03,376.23
101.6,4541792.22,5344619.32,376.3
101.54,4541756.81,5344732.49,375.14
101.54,4541832.97,5344648.56,377.04
101.52,4541767.47,5344742.61,375.4
101.52,4541843.6,5344659.3,376.91
101.51,4541776.98,5344751.64,375.48
101.51,4541854.06,5344666.79,375.92
101.4,4541840.38,5344840.88,374.52
101.4,4541937.6,5344756.91,375.73
101.2,4541917.49,5345058.07,377.26
101.2,4542045.41,5344911.8,374.99
101,4542074.14,5345142.17,376.7
101,4542168.99,5345026.85,376.03
100.8,4542348.95,5345074.11,375.4
100.8,4542348.94,5345074,375.13
100.6,4542540.33,5345170.76,373.73
100.6,4542554.24,5345057.62,375.04
100.44,4542695.83,5345198.63,374.14
100.44,4542702.66,5345087,374.66
100.4,4542740.13,5345205.47,370.1
100.4,4542748.67,5345069.17,374.15
100.33,4542806.4,5345222.91,374.27
100.33,4542814.43,5345099.69,373.85
100.2,4542949.82,5345257.8,374.36
100.2,4542969.95,5345148.54,373.4
100,4543141.72,5345304.36,376.79
100,4543146.95,5345179.31,373.29
99.8,4543358.01,5345292.54,377.57
99.8,4543336.16,5345166.49,374.39
